product_id,product_name,category,price,rejection_reason,rejection_timestamp
PROD2000,Pure,Meat,231.99,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2001,Professional,Snacks,146.31,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2002,Spicy,Canned,593.08,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2003,Premium,Produce,553.54,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2004,Elite,Produce,416.22,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2005,Modern,Bakery,185.26,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2006,Light,Frozen,743.24,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2007,Premium,Produce,122.88,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2008,Crispy,Canned,564.78,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2009,Professional,Bakery,843.14,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2010,Standard,Canned,935.28,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2011,Gourmet,Frozen,99.28,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
PROD2012,Classic,Frozen,437.48,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2000' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD1254', 'product_name': 'Standard', 'category': 'Dairy', 'price': 744.79}, {'product_id': 'PROD1255', 'product_name': 'Quality', 'category': 'Snacks', 'price': 129.75}, {'product_id': 'PROD1256', 'product_name': 'Supreme', 'category': 'Frozen', 'price': 355.54}, {'product_id': 'PROD1257', 'product_name': 'Mild', 'category': 'Frozen', 'price': 832.43}, {'product_id': 'PROD1258', 'product_name': 'Organic', 'category': 'Dairy', 'price': 1003.71}, {'product_id': 'PROD1259', 'product_name': 'Spicy', 'category': 'Dairy', 'price': 546.83}, {'product_id': 'PROD1260', 'product_name': 'Crispy', 'category': 'Bakery', 'price': 1007.48}, {'product_id': 'PROD1261', 'product_name': 'Spicy', 'category': 'Frozen', 'price': 415.6}  ... displaying 10 of 1000 total bound parameter sets ...  {'product_id': 'PROD2509', 'product_name': 'Traditional', 'category': 'Produce', 'price': 819.0}, {'product_id': 'PROD2510', 'product_name': 'Strong', 'category': 'Dairy', 'price': 593.88}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 14:31:45.408483
